id_text,lemma
P334447,x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA i-ru-x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Urarṭaya[Urarṭian]EN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA palāhu[fear]V x[NA]NA x[NA]NA x[NA]NA x-a[NA]NA ana[to]PRP ahītu[side]N x[NA]NA x[NA]NA 09[NA]NA pīhātu[responsibility]N dīku[killed]AJ pīhātu[responsibility]N ša[that]REL pūtu[forehead]N rabû[big-one]N šāqû[butler]N pīhātu[responsibility]N ša[that]REL pūtu[forehead]N pīhātu[responsibility]N ša[that]REL pūtu[forehead]N Ša-Aššur-dubbu[1]PN pīhātu[responsibility]N ša[that]REL pūtu[forehead]N Muṣaṣir[1]GN pīhātu[responsibility]N ša[that]REL Wazae[1]GN pīhātu[responsibility]N ša[that]REL Šibṭuru[1]GN 02[NA]NA pīhātu[responsibility]N ša[that]REL pūtu[forehead]N Kar-siparri[1]GN pīhātu[responsibility]N ša[that]REL Šattera[1]GN gimru[totality]N 09[NA]NA pīhātu[responsibility]N dīku[killed]AJ u[and]CNJ šarru[king]N ina[in]PRP ahītu[side]N ina[in]PRP libbu[interior]N ēdēnû[single]AJ elû[go-up]V šadû[mountain]N ṣabātu[seize]V o[NA]NA zibbatu[tail]N ša[of]DET madaktu[(military)-camp]N šarru[king]N lā[not]MOD amāru[see]V o[NA]NA lā[not]MOD wadû[know]V akī[as]PRP ezēbu[leave]V našû[lift]V Melarṭua[1]PN ina[in]PRP šiddu[length]N hūlu[way]N ana[to]PRP šarrūtu[kingship]N o[NA]NA šakānu[put]V Melarṭua[1]PN šarrūtu[kingship]N u₂-x[NA]NA x[NA]NA x[NA]NA
P334448,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Nabu-ahhe-eriba[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V šumma[if]MOD ina[in]PRP pānu[front]N šarru[king]N mahru[received]AJ namburbû[apotropaic-ritual]N lumnu[evil]N memēni[somebody]XP lū[may]MOD epšu[made]AJ ša[of]DET tāmartu[view(ing)]N ša[of]DET Sagmegar[Jupiter]CN ša[of]DET Šihṭu[Mercury]CN ša[that]REL ina[in]PRP libbu[interior]N ištēn[one]NU ūmu[day]N dāt[behind]PRP ahāmiš[one-another]PRP aṣû[go-out]V pišru[release]N ina[in]PRP libbu[interior]N šaṭāru[write]V akī[as]PRP annû[this]DP o[NA]NA qabû[said]AJ 1[NA]NA kakkabu[star]N Marduk[1]DN ṣalmu[black]AJ amāru[see]V ṣalmu[black]AJ o[NA]NA ina[in]PRP šattu[year]N šuāti[him]IP asakku[(an-evil-demon)]N bašû[exist]V asakku[(an-evil-demon)]N ištu[from]PRP pānu[front]N ahāmiš[one-another]PRP petû[open]AJ lā[not]MOD ṭehû[approaching]AJ šarru[king]N bēlu[lord]N ištu[from]PRP pānu[front]N lū[may]MOD lā[not]MOD palāhu[fear]V ina[in]PRP libbu[interior]N namburbû[apotropaic-ritual]N lū[may]MOD šaṭru[written]AJ mīnu[what?]QP ša[that]REL ina[in]PRP libbu[interior]N alāku[go]V lū[may]MOD epšu[made]AJ lumnu[evil]N lū[may]MOD šūtuqu[surpassing]AJ
P334449,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Nergal-šarrani[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ina[in]PRP muhhu[skull]N kakkabu[star]N ša[that]REL šarru[king]N šapāru[send]V ina[in]PRP pānu[front]N Sagmegar[Jupiter]CN Dilibat[Venus]CN Kayamanu[Saturn]CN Šihṭu[Mercury]CN Ṣalbatanu[Mars]CN Sin[1]DN Šamaš[1]DN Bel-matati[Bel-matati]CN Šukudu[Sirius]CN Gibil[Antares]CN Belet-balaṭi[Belet-balaṭi]CN Zappu[Pleiades]CN Sebetti[Pleiades]CN Išum[1]DN ina[in]PRP pānu[front]N ilu[god]N annû[this]DP maqlūtu[burn(ing)]N epēšu[do]V ištu[from]PRP pānu[front]N x[NA]NA x[NA]NA ṣehru[small]AJ ina[in]PRP pānu[front]N Nergal[1]DN ištēniš[together]AV epēšu[do]V ina[in]PRP šiāru[morning]N kī[like]PRP bādu[evening]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA ša[that]REL x[NA]NA x[NA]NA x-i[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA
P334450,bēlu[lord]N karābu[pray]V x[NA]NA sisû[horse]N Kusaya[Kushite]EN ša[of]DET tartānu[second-in-command]N ša[of]DET šumēlu[left-side]N 05[NA]NA urû[team]N ša[of]DET ṣehru[small]AJ ša[of]DET hissatu[understanding]N ina[in]PRP battatayya[individually]AV paqādu[entrust]V x+05[NA]NA sisû[horse]N Kusaya[Kushite]EN 33[NA]NA sisû[horse]N pēthallu[riding-horse]N ša[of]DET tartānu[second-in-command]N 08[NA]NA sisû[horse]N pēthallu[riding-horse]N ša[of]DET Šuhupa[1]GN gimru[totality]N 41[NA]NA sisû[horse]N pēthallu[riding-horse]N gimru[totality]N 96[NA]NA sisû[horse]N ūmu[day]N annû[this]DP erēbu[enter]V
P334451,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN Nabu-mušeṣi[1]PN Issar-šumu-ereš[1]PN ina[in]PRP muhhu[skull]N nīqu[offering]N ša[of]DET Šatru[1]DN ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V qerēbu[approach]V
P334452,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V mā[saying]PRP ṭābu[good]AJ mā[saying]PRP Aššur-mukin-paleya[1]PN ana[to]PRP pānu[front]N elû[go-up]V mā[saying]PRP Sin-perʾu-ukin[1]PN išti[with]PRP elû[go-up]V šū[he]IP issahîš[together]AV mā[saying]PRP izuzzu[stand]V parsu[cut-off]AJ issahîš[together]AV elû[go-up]V Ayaru[Iyyar]MN arhu[month]N ṭābu[good]AJ šū[he]IP ūmu[day]N ṭābu[good]AJ mādu[many]AJ šēpu[foot]N ilu[god]N nâhu[rest]V ṭābu[good]AJ adanniš[very-much]AV ana[to]PRP elû[go-up]V ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N šarru[king]N bēlu[lord]N amru[seen]AJ ša[of]DET ilu[god]N rabû[big]AJ šū[he]IP ṣillu[shade]N ša[of]DET šarru[king]N bēlu[lord]N ina[in]PRP muhhu[skull]N gabbu[totality]N damqu[good]AJ šunu[they]IP elû[go-up]V ina[in]PRP ṣillu[shade]N ṭābu[good]AJ damqu[good]AJ ša[of]DET šarru[king]N bēlu[lord]N dâlu[move]V nēmelu[profit]N šarru[king]N bēlu[lord]N amāru[see]V māru[son]N māru[son]N kī[like]PRP annû[this]DP ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N dâlu[move]V ša[that]REL qabû[said]AJ ammiu[that]DP mā[saying]PRP ṣillu[shade]N ilu[god]N awīlu[man]N u[and]CNJ ṣillu[shade]N awīlu[man]N awīlu[man]N šarru[king]N šū[he]IP kalû[totality]N muššulu[made-to-resemble]AJ ša[of]DET ilu[god]N
P334453,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ina[in]PRP muhhu[skull]N šar-pūhi[substitute-king]N ša[of]DET Akkad[1]GN ana[to]PRP ašābu[sit-(down)]V ṭēmu[(fore)thought]N šakānu[put]V ina[in]PRP muhhu[skull]N lubuštu[clothing]N ša[of]DET šarru[king]N bēlu[lord]N kuzippu[cloak]N ša[that]REL ana[to]PRP ṣalmu[effigy]N šar-pūhi[substitute-king]N ina[in]PRP muhhu[skull]N gāgu[ring]N ša[of]DET hurāṣu[gold]N haṭṭu[stick]N kussû[chair]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA rimku[bath]N našû[lift]V x[NA]NA x[NA]NA x+x[NA]NA ašābu[sit-(down)]V ūma[today]AV ṭēmu[(fore)thought]N šakānu[put]V bis[then]AV nišru[(meaning-unknown)]N alāku[go]V mīnu[what?]QP ša[that]REL šarru[king]N bēlu[lord]N qabû[say]V
P334454,ana[to]PRP māru[son]N šarru[king]N rabû[big]AJ māru[son]N šarru[king]N kiššatu[totality]N mātu[land]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP māru[son]N šarru[king]N mātu[land]N bēlu[lord]N Aššur[1]DN Sin[1]DN Šamaš[1]DN Nabu[1]DN u[and]CNJ Marduk[1]DN ilu[god]N rabû[big]AJ ša[of]DET šamû[sky]N u[and]CNJ qaqqaru[ground]N ana[to]PRP māru[son]N šarru[king]N mātu[land]N bēlu[lord]N adanniš[very-much]AV adanniš[very-much]AV karābu[pray]V ša[that]REL šapru[sent]AJ annûri[now]AV alāku[go]V libbu[interior]N ša[of]DET māru[son]N šarru[king]N mātu[land]N bēlu[lord]N lū[may]MOD ṭābu[good]AJ
P334455,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN Marduk-šakin-šumi[1]PN Nabu-nadin-šumi[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N adanniš[very-much]AV karābu[pray]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x-šu₂-ni[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA ina[in]PRP dāt[behind]PRP epēšu[do]V
P334456,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-e[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Sin-perʾu-ukin[1]PN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-ia[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ANŠE[NA]NA dabābu[speak]V mā[saying]PRP ina[in]PRP pānu[front]N šarru[king]N qabû[say]V mā[saying]PRP x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-ša₂[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-us[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA balāṭu[live]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA gabbu[totality]N bakû[weep]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA balāṭu[live]V kī[like]PRP annû[this]DP qabû[say]V mā[saying]PRP ilu[god]N qabû[say]V mā[saying]PRP šumma[if]MOD atta[you]IP lā[not]MOD qabû[say]V mâtu[die]V mā[saying]PRP šumma[if]MOD ana[to]PRP mazzizu[standing]N pānu[front]N ša[of]DET šarru[king]N qabû[say]V ina[in]PRP ēkallu[palace]N lā[not]MOD šemû[hear]V mâtu[die]V mā[saying]PRP ummu[mother]N šapru[sent]AJ alāku[go]V lā[not]MOD qabû[say]V ina[in]PRP ēkallu[palace]N mā[saying]PRP ina[in]PRP pānu[front]N {1}bi-x+x[NA]NA x[NA]NA aššatu[wife]N ahātu[sister]N qabû[say]V memēni[somebody]XP ina[in]PRP libbu[interior]N lā[not]MOD qabû[say]V šī[she]IP išti[with]PRP ammiu[that]DP mītu[dead]AJ ūma[today]AV kī[like]PRP šarru[king]N našāru[deduct]V qabû[say]V ana[to]PRP šarru[king]N bēlu[lord]N šapāru[send]V lā[not]MOD kī[like]PRP annû[this]DP ina[in]PRP libbu[interior]N adû[(treaty-)oath]N qabû[said]AJ mā[saying]PRP mannu[who?]QP ša[of]DET memēni[somebody]XP šemû[hear]V ina[in]PRP pānu[front]N šarru[king]N lā[not]MOD qabû[say]V ūma[today]AV rēšu[head]N našû[lift]V šâlu[ask]V
P334457,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Aššur[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN Nabu[1]DN Nergal[1]DN ana[to]PRP šarru[king]N bēlu[lord]N adanniš[very-much]AV adanniš[very-much]AV karābu[pray]V Šamaš[1]DN antalû[eclipse]N lā[not]MOD šakānu[put]V etēqu[proceed]V Dilbat[Venus]CN ana[to]PRP Šerʾu[Spica-(in-Virgo)]CN kašādu[reach]V tāmartu[view(ing)]N ša[of]DET Šihṭu[Mercury]CN qurbu[near]AJ zinnu[rain]N dannu[strong]AJ alāku[go]V Adad[1]DN rigmu[voice]V nadû[throw-(down)]V šarru[king]N bēlu[lord]N wadû[know]V ina[in]PRP muhhu[skull]N Urdu-Gula[1]PN ardu[slave]N ša[of]DET šarru[king]N bēlu[lord]N memēni[somebody]XP lā[not]MOD hasāsu[be(come)-conscious]V ina[in]PRP hūp-libbāte[fear-of-someone's-anger]N mâtu[die]V habšu[chopped]AJ ištu[from]PRP qātu[hand]N šarru[king]N bēlu[lord]N elû[go-up]V šarru[king]N bēlu[lord]N muballiṭu[one-who-revives]N ša[of]DET nišu[people]N mādu[many]AJ
P334458,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V šulmu[completeness]N ana[to]PRP Aššur-etel-šame-erṣeti-muballissu[1]PN humṭu[heat]N pašāhu[cool-down]V hīṭu[error]N laššu[(there)-is-not]V ina[in]PRP muhhu[skull]N piqittu[allocation]N ša[of]DET bītu[house]N māru[son]N šarru[king]N ša[of]DET kutallu[back]N dullu[trouble]N epēšu[do]V lā[not]MOD šâṭu[despise]V x[NA]NA x[NA]NA x[NA]NA libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N lū[may]MOD ṭābu[good]AJ
P334459,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Adad-šumu-uṣur[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ana[to]PRP ummu[mother]N šarru[king]N bēlu[lord]N ilu[god]N rabû[big]AJ šulmu[completeness]N adanniš[very-much]AV adanniš[very-much]AV šakānu[put]V akī[as]PRP Bel[1]DN murṣu[illness]N šarru[king]N našāru[deduct]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-mi₃-i[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA marāṣu[be(come)-ill]V x[NA]NA x[NA]NA x[NA]NA x+x-ʾu[NA]NA nēpešu[activity]N ša[of]DET haliqtu[lost]AJ šīru[flesh]N epēšu[do]V ušburrudû[ritual-to-dispel-sorcery]N damqu[good]AJ mādu[many]AJ epēšu[do]V libbu[interior]N ša[of]DET šarru[king]N bēlu[lord]N lū[may]MOD ṭābu[good]AJ
P334460,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Marduk-šakin-šumi[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ina[in]PRP šalšūmi[the-day-before-yesterday]AV kī[like]PRP šarru[king]N bēlu[lord]N šâlu[ask]V lā[not]MOD a-x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ša₂-an-ni-x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ša[that]REL pānu[front]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA is-si[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA kī[like]PRP x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Sin[1]DN x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ana[to]PRP x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA um[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ša[of]DET x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA ana[to]PRP x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA wabālu[bring]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA kī[like]PRP annû[this]DP epēšu[do]V šumu[name]N ša[of]DET māru[son]N šarru[king]N ina[in]PRP muhhu[skull]N zakāru[speak]V bēltu[lady]N tešmû[attention]N u[and]CNJ salīmu[peace]N ina[in]PRP muhhu[skull]N šumu[name]N ša[of]DET māru[son]N šarru[king]N ana[to]PRP šarru[king]N bēlu[lord]N u[and]CNJ bītu[house]N salīmu[peace]N rašû[acquire]V
P334461,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Marduk-šakin-šumi[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V Aššur[1]DN Sin[1]DN Šamaš[1]DN Bel[1]DN Nabu[1]DN Nergal[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]GN Ištar[1]DN ša[of]DET Arbail[Arbela]GN balāṭu[live]V šalāmu[be(come)-healthy]V hūdu[happiness]N libbu[interior]N ṭūbu[goodness]N šīru[flesh]N u[and]CNJ dūru[permanence]N ūmu[day]N ana[to]PRP šarru[king]N bēlu[lord]N nabû[name]V šībūtu[old-age]N littūtu[(extreme)-old-age]N ana[to]PRP šarru[king]N bēlu[lord]N šebû[be(come)-full]V išdu[foundation]N kussû[chair]N šarrūtu[kingship]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA tu₂[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA hi[NA]NA abnu[stone]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA mahāru[face]V ana[to]PRP {1}{d}x-da-in-an-ni[NA]NA šarru[king]N ṭēmu[(fore)thought]N šakānu[put]V adi[until]PRP bītu[house]N annaka[here]AV x[NA]NA x-ni[NA]NA alāku[go]V dullu[trouble]N epēšu[do]V ṣalmu[effigy]N Adad[1]DN Šala[1]DN šalāmu[be(come)-healthy]V batqu[cut-(off)]AJ dannu[strong]AJ dullu[trouble]N mādu[many]AJ šū[he]IP ina[in]PRP Šabaṭu[Shebat]MN x[NA]NA x[NA]NA pû[mouth]N x[NA]NA kī[like]PRP ahāmiš[one-another]PRP dullu[trouble]N epēšu[do]V
P334462,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Marduk-šakin-šumi[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ina[in]PRP muhhu[skull]N kūṣu[coldness]N ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V laššu[(there)-is-not]V hīṭu[error]N ilu[god]N ša[of]DET šarru[king]N arhiš[quickly]AV paṭāru[loosen]V u[and]CNJ anīnu[we]IP mīnu[what?]QP ša[that]REL ina[in]PRP muhhu[skull]N qurbu[near]AJ epēšu[do]V murṣu[illness]N šattu[year]N šū[he]IP šarru[king]N bēlu[lord]N ina[in]PRP muhhu[skull]N libbu[interior]N lā[not]MOD šakānu[put]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x-šu₂-nu[NA]NA x[NA]NA x[NA]NA x[NA]NA ina[in]PRP šiāru[morning]N x[NA]NA x[NA]NA x[NA]NA x+x-ri[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA a[NA]NA 5/6[NA]NA bēru[double-hour]N ūmu[day]N alāku[go]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x+x[NA]NA
P334463,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Marduk-šakin-šumi[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ina[in]PRP muhhu[skull]N humṭu[heat]N ša[of]DET īnu[eye]N ša[that]REL šarru[king]N bēlu[lord]N qabû[say]V mā[saying]PRP lū[may]MOD pašru[released]AJ anāku[I]IP ina[in]PRP šiāru[morning]N ina[in]PRP pānu[front]N šarru[king]N bēlu[lord]N alāku[go]V x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA annû[this]DP x+x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA nēpešu[activity]N ša[of]DET Ayaru[Iyyar]MN ša[of]DET humṭu[heat]N ša[of]DET īnu[eye]N epēšu[do]V Bel[1]DN Nabu[1]DN qātu[hand]N ša[of]DET balāṭu[live]V ina[in]PRP muhhu[skull]N šarru[king]N bēlu[lord]N emēdu[lean-on]V
P334464,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Marduk-šakin-šumi[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ina[in]PRP muhhu[skull]N arhu[month]N maṣṣartu[observation]N
P334465,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Urdu-Ea[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN Sin[1]DN u[and]CNJ Nikkal[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ūmu[day]N 17-KAM₂[NA]NA Sin[1]DN tebû[arise]V ina[in]PRP akītu[(a-cultic-festival)]N ašābu[sit-(down)]V šarru[king]N bēlu[lord]N ṭēmu[(fore)thought]N šakānu[put]V kuzippu[cloak]N tadānu[give]V išti[with]PRP wabālu[bring]V eršahungû[(an-Emesal-cultic-prayer)]N ina[in]PRP muhhu[skull]N epēšu[do]V ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V balāṭu[live]V napištu[throat]N ša[of]DET ūmu[day]N rūqu[distant]AJ ana[to]PRP šarru[king]N bēlu[lord]N tadānu[give]V ša-qurbūti[close-follower]N išti[with]PRP šapāru[send]V ištu[from]PRP pānu[front]N parriṣu[criminal]N
P334466,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Urdu-Nabu[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Aššur[1]DN Šamaš[1]DN Bel[1]DN Zarpanitu[1]DN Nabu[1]DN Tašmetu[1]DN Ištar[1]DN ša[of]DET Ninua[Nineveh]GN Ištar[1]DN ša[of]DET Arbail[Arbela]GN ilu[god]N annû[this]DP rabû[big]AJ
P334467,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Urdu-Ea[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN Sin[1]DN u[and]CNJ Nikkal[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V mūšu[night]N annû[this]DP lilissu[kettledrum]N siparru[bronze]N ina[in]PRP pānu[front]N Dilbat[Venus]CN šakānu[put]V ša[of]DET mesû[wash]V qaqqadu[head]N qabû[say]V mā[saying]PRP x[NA]NA x+x[NA]NA ana[to]PRP Sin[1]DN x[NA]NA x[NA]NA nubattu[evening-(rest)]N x[NA]NA x[NA]NA x[NA]NA x+x+x[NA]NA
P334468,ana[to]PRP šarru[king]N bēlu[lord]N ardu[slave]N Issar-šumu-ereš[1]PN lū[may]MOD šulmu[completeness]N ana[to]PRP šarru[king]N bēlu[lord]N Nabu[1]DN u[and]CNJ Marduk[1]DN ana[to]PRP šarru[king]N bēlu[lord]N karābu[pray]V ša[that]REL šarru[king]N bēlu[lord]N šapāru[send]V mā[saying]PRP ana[to]PRP Bel-naṣir[1]PN ana[to]PRP Bel-ipuš[1]PN u[and]CNJ ana[to]PRP māru[son]N Babili[Babylon]GN ša[that]REL wadû[know]V šâlu[ask]V šâlu[ask]V kī[like]PRP annû[this]DP qabû[say]V mā[saying]PRP ina[in]PRP 1/2[NA]NA bēru[double-hour]N ūmu[day]N šaqû[be(come)-high]V taklimtu[revelation]N kullumu[show]V mā[saying]PRP 2/3[NA]NA bēru[double-hour]N ūmu[day]N šaqû[high]AJ taklimtu[revelation]N kullumu[show]V x[NA]NA x[NA]NA šuruptu[burning]N šarāpu[burn]V taklimtu[revelation]N x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA x[NA]NA Bel-ipuš[1]PN kī[like]PRP annû[this]DP qabû[say]V mā[saying]PRP kīma[like]PRP taklimtu[revelation]N elû[go-up]V mā[saying]PRP ina[in]PRP bīt[where]SBJ šarru[king]N kamsu[squatting]AJ 02[NA]NA gizillû[torch]N ištēn[one]NU ana[to]PRP imittu[right-side]N ištēn[one]NU ana[to]PRP šumēlu[left-side]N etēqu[proceed]V ana[to]PRP qannu[fringe]N aṣû[go-out]V mā[saying]PRP ūla[or]AV ūmu[day]N 05-KAM₂[NA]NA kīma[like]PRP šarru[king]N ana[to]PRP qannu[fringe]N aṣû[go-out]V āšipu[sorcerer]N nignakku[censer]N gizillû[torch]N etēqu[proceed]V
